f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
559.000000,0.750000,0.000000,0.000000,4.000000,10.000000,10.000000,0.000000,2085.000000,1162.800049,0.000000,0.000000,408.000000,0.000000,0.000000,0.000000,8.000000,0
603.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.000000,0.000000,0.000000,0.000000,0.000000,0
603.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.000000,0.000000,0.000000,0.000000,0.000000,0
603.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.000000,0.000000,0.000000,0.000000,0.000000,0
505.000000,0.066700,0.197000,0.000000,5.000000,16.000000,5.000000,0.000000,1913.000000,1240.437500,1800.000000,0.000000,15.000000,0.027222,25.000000,2.000000,56.000000,0
508.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,1600.000000,1442.000000,0.000000,0.000000,1924.000000,0.000000,0.000000,0.000000,0.000000,0
503.000000,0.615400,0.000000,0.000000,4.000000,6.000000,11.000000,0.000000,884.000000,462.833344,0.000000,0.000000,455.000000,0.000000,1.000000,1.000000,39.000000,0
574.000000,0.827600,0.000000,0.000000,1.000000,18.000000,4.000000,0.000000,4679.000000,2951.055664,0.000000,0.000000,23.000000,0.000000,12.000000,2.000000,1.000000,1
523.000000,0.266700,0.293000,0.000000,1.000000,24.000000,3.000000,0.000000,3549.000000,2276.791748,300.000000,0.000000,52.000000,0.100000,12.000000,7.000000,88.000000,0
495.000000,0.666700,0.000000,0.000000,1.000000,3.000000,4.000000,1.000000,4770.000000,2754.000000,0.000000,0.000000,216.000000,0.000000,5.000000,6.000000,22.000000,0
575.000000,0.972200,0.000000,0.000000,1.000000,1.000000,21.000000,0.000000,183.000000,183.000000,0.000000,0.000000,38.000000,0.000000,1.000000,0.000000,0.000000,0
617.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1898.000000,0.000000,2.000000,2.000000,4.000000,0
606.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,265.000000,265.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0
496.000000,0.700000,0.000000,0.000000,2.000000,19.000000,25.000000,0.000000,1883.000000,1351.473633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,0
516.000000,0.860800,0.809000,0.000000,12.000000,40.000000,19.000000,0.000000,3592.000000,1724.275024,4236.000000,0.068933,18.000000,0.082861,17.000000,8.000000,8.000000,0
632.000000,1.000000,0.000000,1.000000,6.000000,7.000000,4.000000,0.000000,4949.000000,890.571411,1700.000000,0.000000,298.000000,0.000000,0.000000,0.000000,0.000000,0
590.000000,0.272700,0.327000,3.000000,3.000000,9.000000,8.000000,0.000000,1737.000000,697.444458,550.000000,0.000000,18.000000,0.058182,5.000000,1.000000,75.000000,0
512.000000,1.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,430.000000,430.000000,0.000000,0.000000,598.000000,0.000000,0.000000,0.000000,0.000000,0
473.000000,0.500000,0.000000,0.000000,1.000000,2.000000,3.000000,0.000000,1546.000000,819.500000,0.000000,0.000000,1521.000000,0.000000,0.000000,0.000000,20.000000,0
490.000000,0.636400,0.000000,0.000000,2.000000,3.000000,11.000000,0.000000,1742.000000,803.666687,0.000000,0.000000,156.000000,0.000000,20.000000,7.000000,20.000000,0
609.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2732.000000,0.000000,0.000000,0.000000,0.000000,0
536.000000,0.600000,0.000000,1.000000,9.000000,12.000000,16.000000,0.000000,1363.000000,593.500000,0.000000,0.000000,399.000000,0.000000,0.000000,0.000000,24.000000,0
499.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,690.000000,424.666656,0.000000,0.000000,507.000000,0.000000,1.000000,0.000000,0.000000,0
654.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,490.000000,0.000000,0.000000,0.000000,0.000000,1
599.000000,1.000000,0.756000,0.000000,1.000000,1.000000,0.000000,0.000000,653.000000,653.000000,860.000000,0.000000,30.000000,0.034884,0.000000,0.000000,0.000000,0
308.000000,0.875000,1.273000,1.000000,10.000000,11.000000,4.000000,0.000000,764.000000,317.272736,300.000000,0.253333,37.000000,0.126667,8.000000,1.000000,0.000000,0
535.000000,1.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,1119.000000,653.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
636.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0
446.000000,1.000000,0.000000,1.000000,4.000000,5.000000,6.000000,0.000000,972.000000,316.399994,0.000000,0.000000,445.000000,0.000000,0.000000,0.000000,0.000000,0
576.000000,1.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,325.000000,218.500000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,1
577.000000,0.500000,0.000000,0.000000,2.000000,3.000000,9.000000,0.000000,1053.000000,612.333313,0.000000,0.000000,48.000000,0.000000,1.000000,1.000000,63.000000,0
489.000000,1.000000,0.000000,0.000000,3.000000,3.000000,10.000000,0.000000,309.000000,228.333328,0.000000,0.000000,337.000000,0.000000,0.000000,0.000000,0.000000,0
552.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1946.000000,1946.000000,0.000000,0.000000,41.000000,0.000000,0.000000,0.000000,0.000000,1
604.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,105.000000,105.000000,0.000000,0.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0
546.000000,1.000000,0.000000,0.000000,10.000000,10.000000,15.000000,0.000000,625.000000,496.200012,0.000000,0.000000,1156.000000,0.000000,0.000000,0.000000,0.000000,0
560.000000,1.000000,0.000000,0.000000,10.000000,15.000000,11.000000,0.000000,1992.000000,815.200012,5750.000000,0.000000,444.000000,0.000000,0.000000,0.000000,0.000000,0
610.000000,0.850000,0.687000,3.000000,9.000000,11.000000,2.000000,0.000000,1156.000000,387.181824,5460.000000,0.000000,28.000000,0.039927,4.000000,2.000000,3.000000,0
551.000000,1.000000,0.000000,0.000000,1.000000,3.000000,4.000000,0.000000,1930.000000,1021.666687,0.000000,0.000000,737.000000,0.000000,0.000000,0.000000,0.000000,0
541.000000,0.857100,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,1.000000,1.000000,3.000000,1
540.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1825.000000,1825.000000,0.000000,0.000000,541.000000,0.000000,0.000000,0.000000,5.000000,0
582.000000,1.000000,0.705000,2.000000,3.000000,3.000000,0.000000,0.000000,149.000000,85.333336,600.000000,0.000000,35.000000,0.041667,0.000000,0.000000,0.000000,0
521.000000,0.800000,0.000000,0.000000,1.000000,4.000000,10.000000,0.000000,1538.000000,863.750000,0.000000,0.000000,24.000000,0.000000,0.000000,2.000000,18.000000,1
581.000000,1.000000,0.000000,0.000000,1.000000,4.000000,5.000000,0.000000,1283.000000,845.750000,0.000000,0.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0
585.000000,1.000000,0.000000,2.000000,4.000000,9.000000,7.000000,0.000000,1662.000000,831.777771,0.000000,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0
521.000000,0.977800,0.000000,0.000000,4.000000,17.000000,15.000000,0.000000,3684.000000,1385.058838,0.000000,0.000000,133.000000,0.000000,1.000000,3.000000,2.000000,1
520.000000,0.666700,0.000000,0.000000,1.000000,3.000000,3.000000,0.000000,1892.000000,1332.666626,52.000000,0.000000,1562.000000,0.000000,0.000000,1.000000,4.000000,0
542.000000,1.000000,0.315000,0.000000,3.000000,6.000000,7.000000,0.000000,1322.000000,632.833313,200.000000,0.000000,48.000000,0.150000,0.000000,0.000000,0.000000,0
620.000000,1.000000,0.000000,0.000000,2.000000,5.000000,8.000000,0.000000,1644.000000,905.599976,1000.000000,0.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0
500.000000,0.454500,0.000000,0.000000,13.000000,24.000000,13.000000,0.000000,2787.000000,1188.666626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,0
478.000000,1.000000,0.000000,0.000000,3.000000,4.000000,5.000000,0.000000,1369.000000,489.500000,0.000000,0.000000,498.000000,0.000000,0.000000,0.000000,0.000000,0
508.000000,1.000000,0.888000,0.000000,1.000000,1.000000,0.000000,0.000000,204.000000,204.000000,1000.000000,0.000000,16.000000,0.035000,0.000000,0.000000,0.000000,0
539.000000,1.000000,0.000000,0.000000,3.000000,4.000000,1.000000,0.000000,1178.000000,439.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
517.000000,0.333300,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,867.000000,867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0
605.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1405.000000,1405.000000,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,1
557.000000,0.480000,0.000000,0.000000,2.000000,6.000000,5.000000,0.000000,4087.000000,1610.000000,0.000000,0.000000,38.000000,0.000000,0.000000,8.000000,136.000000,0
504.000000,0.875000,0.000000,0.000000,5.000000,9.000000,23.000000,0.000000,1661.000000,590.000000,0.000000,0.000000,43.000000,0.000000,0.000000,0.000000,18.000000,0
603.000000,1.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,284.000000,198.000000,0.000000,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,1
654.000000,0.954500,0.000000,1.000000,3.000000,5.000000,8.000000,0.000000,1549.000000,587.799988,5200.000000,0.000000,27.000000,0.000000,2.000000,2.000000,2.000000,0
542.000000,1.000000,0.000000,0.000000,4.000000,7.000000,8.000000,0.000000,1686.000000,715.857117,0.000000,0.000000,1601.000000,0.000000,0.000000,0.000000,0.000000,0
491.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,378.000000,0.000000,0.000000,0.000000,0.000000,0
490.000000,0.800000,0.610000,1.000000,2.000000,3.000000,3.000000,0.000000,7924.000000,2730.333252,200.000000,0.000000,26.000000,0.190000,0.000000,0.000000,8.000000,1
503.000000,1.000000,0.000000,0.000000,1.000000,5.000000,9.000000,0.000000,1492.000000,938.200012,0.000000,0.000000,929.000000,0.000000,0.000000,0.000000,0.000000,0
567.000000,0.800000,0.000000,0.000000,3.000000,6.000000,6.000000,0.000000,1222.000000,748.333313,0.000000,0.000000,28.000000,0.000000,5.000000,1.000000,1.000000,1
565.000000,0.900000,0.000000,0.000000,0.000000,3.000000,6.000000,0.000000,1351.000000,1075.000000,4000.000000,0.000000,280.000000,0.000000,2.000000,1.000000,0.000000,0
517.000000,1.000000,0.000000,0.000000,1.000000,3.000000,4.000000,0.000000,1066.000000,813.666687,0.000000,0.000000,837.000000,0.000000,0.000000,0.000000,0.000000,0
538.000000,1.000000,0.000000,0.000000,3.000000,3.000000,1.000000,0.000000,343.000000,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
531.000000,0.555600,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,652.000000,381.500000,0.000000,0.000000,30.000000,0.000000,4.000000,3.000000,4.000000,0
602.000000,0.476200,0.000000,1.000000,3.000000,9.000000,6.000000,0.000000,3191.000000,1779.000000,250.000000,0.000000,18.000000,0.000000,0.000000,5.000000,112.000000,1
616.000000,1.000000,0.530000,0.000000,1.000000,2.000000,4.000000,0.000000,831.000000,460.500000,200.000000,0.000000,46.000000,0.125000,0.000000,0.000000,0.000000,0
591.000000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,174.000000,174.000000,0.000000,0.000000,25.000000,0.000000,1.000000,3.000000,0.000000,0
496.000000,0.750000,0.000000,0.000000,0.000000,4.000000,7.000000,0.000000,1700.000000,1472.000000,0.000000,0.000000,39.000000,0.000000,9.000000,3.000000,8.000000,0
540.000000,0.947400,1.395000,0.000000,5.000000,5.000000,2.000000,0.000000,700.000000,268.000000,650.000000,0.127692,35.000000,0.135385,1.000000,1.000000,2.000000,0
586.000000,1.000000,0.000000,0.000000,4.000000,5.000000,3.000000,0.000000,877.000000,369.399994,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0
536.000000,0.750000,0.000000,0.000000,0.000000,1.000000,6.000000,0.000000,5522.000000,5522.000000,200.000000,0.000000,307.000000,0.000000,5.000000,2.000000,4.000000,0
586.000000,0.777800,0.000000,0.000000,2.000000,4.000000,2.000000,0.000000,1242.000000,669.000000,900.000000,0.000000,95.000000,0.000000,5.000000,1.000000,2.000000,0
596.000000,1.000000,0.000000,1.000000,2.000000,3.000000,2.000000,0.000000,1091.000000,545.666687,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
504.000000,0.909100,0.000000,2.000000,10.000000,10.000000,12.000000,0.000000,622.000000,354.399994,0.000000,0.000000,71.000000,0.000000,1.000000,1.000000,5.000000,0
579.000000,1.000000,0.000000,0.000000,2.000000,3.000000,8.000000,0.000000,811.000000,428.333344,0.000000,0.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0
542.000000,1.000000,0.000000,0.000000,5.000000,9.000000,13.000000,0.000000,9663.000000,2621.333252,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0
615.000000,0.714300,0.344000,3.000000,4.000000,6.000000,1.000000,0.000000,1188.000000,471.333344,9500.000000,0.000000,18.000000,0.006947,13.000000,5.000000,5.000000,0
499.000000,0.800000,0.000000,0.000000,0.000000,3.000000,7.000000,0.000000,1249.000000,1067.666626,0.000000,0.000000,385.000000,0.000000,0.000000,0.000000,15.000000,0
578.000000,0.800000,0.000000,0.000000,1.000000,9.000000,7.000000,1.000000,5750.000000,1610.555542,0.000000,0.000000,30.000000,0.000000,3.000000,0.000000,15.000000,0
598.000000,1.000000,0.368000,0.000000,5.000000,6.000000,5.000000,0.000000,1186.000000,501.666656,1550.000000,0.000000,36.000000,0.032258,0.000000,0.000000,0.000000,0
483.000000,0.875000,1.155000,1.000000,2.000000,2.000000,8.000000,0.000000,162.000000,104.000000,200.000000,0.000000,36.000000,0.315000,3.000000,2.000000,4.000000,0
616.000000,0.969700,0.000000,0.000000,0.000000,1.000000,4.000000,0.000000,763.000000,763.000000,0.000000,0.000000,36.000000,0.000000,3.000000,0.000000,0.000000,0
489.000000,0.428600,0.000000,0.000000,1.000000,2.000000,3.000000,0.000000,4853.000000,2565.000000,0.000000,0.000000,90.000000,0.000000,4.000000,0.000000,40.000000,0
412.000000,0.500000,0.000000,0.000000,4.000000,5.000000,4.000000,0.000000,1695.000000,594.000000,0.000000,0.000000,24.000000,0.000000,2.000000,1.000000,0.000000,0
570.000000,0.909100,0.000000,0.000000,4.000000,8.000000,0.000000,0.000000,2467.000000,1283.250000,0.000000,0.000000,73.000000,0.000000,1.000000,0.000000,0.000000,0
448.000000,0.636400,1.081000,0.000000,5.000000,6.000000,2.000000,0.000000,1786.000000,594.000000,1700.000000,0.404706,217.000000,0.055882,4.000000,3.000000,0.000000,0
497.000000,0.888900,0.000000,0.000000,1.000000,1.000000,8.000000,0.000000,464.000000,464.000000,0.000000,0.000000,137.000000,0.000000,1.000000,0.000000,0.000000,0
481.000000,0.888900,0.000000,0.000000,1.000000,1.000000,8.000000,0.000000,418.000000,418.000000,0.000000,0.000000,91.000000,0.000000,1.000000,0.000000,0.000000,0
553.000000,0.888900,0.000000,0.000000,1.000000,1.000000,4.000000,0.000000,133.000000,133.000000,0.000000,0.000000,57.000000,0.000000,1.000000,0.000000,0.000000,0
574.000000,1.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1726.000000,0.000000,0.000000,0.000000,80.000000,1
521.000000,0.750000,0.000000,0.000000,1.000000,3.000000,1.000000,0.000000,1212.000000,878.333313,0.000000,0.000000,77.000000,0.000000,1.000000,1.000000,0.000000,0
659.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,2751.000000,1872.000000,500.000000,0.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0
538.000000,1.000000,0.000000,0.000000,2.000000,9.000000,3.000000,0.000000,1581.000000,1224.111084,0.000000,0.000000,1770.000000,0.000000,0.000000,0.000000,42.000000,0
519.000000,0.833300,0.990000,0.000000,1.000000,2.000000,5.000000,0.000000,1358.000000,774.000000,2300.000000,0.000000,68.000000,0.046957,1.000000,0.000000,0.000000,0
575.000000,0.916700,0.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.000000,0.000000,0.000000,0.000000,6.000000,0
549.000000,1.000000,0.990000,0.000000,2.000000,2.000000,0.000000,0.000000,264.000000,250.500000,1000.000000,0.000000,16.000000,0.060000,0.000000,0.000000,0.000000,0
578.000000,1.000000,0.000000,0.000000,3.000000,5.000000,6.000000,0.000000,1058.000000,537.000000,1000.000000,0.000000,20.000000,0.050000,0.000000,0.000000,0.000000,0
497.000000,0.666700,0.000000,0.000000,2.000000,2.000000,1.000000,0.000000,293.000000,292.000000,0.000000,0.000000,24.000000,0.000000,1.000000,2.000000,1.000000,0
628.000000,0.880000,0.796000,0.000000,2.000000,15.000000,3.000000,1.000000,7521.000000,2211.333252,18200.000000,0.000000,8.000000,0.025495,7.000000,0.000000,0.000000,1
582.000000,0.714300,0.809000,0.000000,6.000000,7.000000,3.000000,0.000000,1135.000000,660.285706,2590.000000,0.000000,15.000000,0.076834,7.000000,2.000000,0.000000,0
530.000000,1.000000,0.000000,0.000000,2.000000,5.000000,8.000000,0.000000,2163.000000,1008.400024,0.000000,0.000000,55.000000,0.000000,0.000000,0.000000,45.000000,0
512.000000,1.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,335.000000,254.500000,0.000000,0.000000,1028.000000,0.000000,0.000000,0.000000,0.000000,0
624.000000,0.875000,0.137000,3.000000,5.000000,6.000000,7.000000,0.000000,2385.000000,480.666656,1000.000000,0.000000,10.000000,0.032000,8.000000,13.000000,2.000000,1
415.000000,0.833300,0.000000,0.000000,4.000000,5.000000,9.000000,0.000000,1621.000000,552.599976,0.000000,0.000000,230.000000,0.000000,1.000000,1.000000,3.000000,0
565.000000,0.800000,0.000000,0.000000,4.000000,12.000000,12.000000,0.000000,2021.000000,1174.833374,750.000000,0.000000,31.000000,0.000000,1.000000,1.000000,0.000000,0
538.000000,1.000000,0.000000,0.000000,6.000000,6.000000,1.000000,0.000000,588.000000,367.833344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
541.000000,1.000000,1.020000,0.000000,0.000000,2.000000,3.000000,0.000000,2355.000000,1771.000000,1750.000000,0.000000,32.000000,0.033143,0.000000,0.000000,0.000000,1
474.000000,0.866700,2.912000,1.000000,15.000000,16.000000,12.000000,0.000000,805.000000,335.125000,2500.000000,0.015200,17.000000,0.122000,4.000000,3.000000,2.000000,0
728.000000,0.727300,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,0.000000,6.000000,2.000000,8.000000,0
556.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,3991.000000,2694.000000,0.000000,0.000000,2576.000000,0.000000,0.000000,0.000000,0.000000,0
553.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3991.000000,3991.000000,0.000000,0.000000,2576.000000,0.000000,0.000000,0.000000,0.000000,0
486.000000,0.500000,0.092000,0.000000,2.000000,7.000000,11.000000,0.000000,1380.000000,853.571411,1551.000000,0.000000,22.000000,0.016119,3.000000,0.000000,57.000000,0
507.000000,0.666700,0.000000,1.000000,4.000000,4.000000,10.000000,0.000000,558.000000,307.750000,0.000000,0.000000,81.000000,0.000000,0.000000,0.000000,86.000000,0
534.000000,1.000000,0.190000,0.000000,1.000000,2.000000,1.000000,0.000000,1773.000000,952.000000,300.000000,0.000000,22.000000,0.126667,0.000000,0.000000,0.000000,0
